85 1 1 0.45794188 0.39146960 1.26419396
86 1 1 -0.52044310 0.22626769 1.39726701
87 1 1 0.31259964 -0.31277648 1.53034006
88 1 1 0.06242365 0.64740100 1.66341311
89 1 1 -0.40166269 -0.22961251 1.79648616
90 1 1 0.53294200 0.10361851 1.92955921
91 1 1 -0.38131491 0.48918710 2.06263226
92 1 1 0.03241500 -0.41267563 2.19570531
93 1 1 0.33650824 0.53181160 2.32877836
94 1 1 -0.52569455 0.04075644 2.46185141
95 1 1 0.44177805 -0.17952881 2.59492445
96 1 1 -0.12283559 0.63640027 2.72799750
97 1 1 -0.16257092 -0.34663644 2.86107055
98 1 1 0.60082564 0.28720466 2.99414360
99 1 1 -0.39023450 0.33546048 3.12721665
100 1 1 0.30797198 -0.36954770 3.26028970
101 1 1 0.26932597 0.62193368 3.39336275
102 1 1 -0.37188586 -0.13528241 3.52643580
103 1 1 0.61241131 -0.01003101 3.65950885
104 1 1 -0.19800595 0.56246589 3.79258189
105 1 1 0.01289006 -0.40709675 3.92565494
106 1 1 0.51228053 0.45030514 4.05872799
107 1 1 -0.43511027 0.15538225 4.19180104
108 1 1 0.46269931 -0.26707106 4.32487409
109 1 1 -0.10409253 0.46077631 4.45794714
110 1 1 -0.44636814 -0.47055405 4.59102019
111 1 1 0.43510311 -0.01499147 4.72409324
112 1 1 -0.52260400 0.24448092 4.85716629
113 1 1 0.00833916 -0.59374828 4.99023934
114 1 1 0.18301798 0.38298922 5.12331238
115 1 1 -0.60553931 -0.21926176 5.25638543
116 1 1 0.38273624 -0.30780708 5.38945848
117 1 1 -0.28620283 0.42502942 5.52253153
118 1 1 -0.28793544 -0.56720333 5.65560458
119 1 1 0.38355886 0.16329255 5.78867763
120 1 1 -0.60501989 0.07819916 5.92175068
121 1 1 0.27648150 -0.52680205 6.05482373
122 1 1 0.10521484 0.45053953 6.18789678
123 1 1 -0.42865245 -0.38583034 6.32096982
124 1 1 0.52995498 -0.12970415 6.45404287
125 1 1 -0.34991992 0.32893403 6.58711592
126 1 1 -0.01089891 -0.60358598 6.72018897
127 1 1 0.36899206 0.31304463 6.85326202
128 1 1 -0.53028738 -0.10627066 6.98633507
129 1 1 0.41606767 -0.40450035 7.11940812
130 1 1 -0.08032542 0.45464034 7.25248117
131 1 1 -0.29460618 -0.51417986 7.38555422
132 1 1 0.51780548 0.05548330 7.51862727
133 1 1 -0.37099609 0.18417143 7.65170031
134 1 1 0.26756739 -0.57527937 7.78477336
135 1 1 0.30967575 0.41606100 7.91784641
136 1 1 -0.39098861 -0.28650452 8.05091946
137 1 1 0.60023402 -0.24171010 8.18399251
138 1 1 -0.16094430 0.39479317 8.31706556
139 1 1 -0.02959071 -0.58870826 8.45013861
140 1 1 0.53786899 0.22524402 8.58321166
141 1 1 -0.43036703 0.00833885 8.71628471
142 1 1 0.43011558 -0.48572442 8.84935775
143 1 1 0.12932266 0.45981905 8.98243080
144 1 1 -0.28755433 -0.44059330 9.11550385
145 1 1 0.43793918 0.03683223 9.24857690
146 1 1 -0.49549606 0.37332517 9.38164995
147 1 1 -0.03447537 -0.50530374 9.51472300
148 1 1 0.21905235 0.45399419 9.64779605
149 1 1 -0.61586783 -0.08213743 9.78086910
150 1 1 0.36193424 -0.25075518 9.91394215

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 61 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
100 1 100 101
101 1 101 102
102 1 102 103
103 1 103 104
104 1 104 105
105 1 105 106
106 1 106 107
107 1 107 108
108 1 108 109
109 1 109 110
110 1 110 111
111 1 111 112
112 1 112 113
113 1 113 114
114 1 114 115
115 1 115 116
116 1 116 117
117 1 117 118
118 1 118 119
119 1 119 120
120 1 120 121
121 1 121 122
122 1 122 123
123 1 123 124
124 1 124 125
125 1 125 126
126 1 126 127
127 1 127 128
128 1 128 129
129 1 129 130
130 1 130 131
131 1 131 132
132 1 132 133
133 1 133 134
134 1 134 135
135 1 135 136
136 1 136 137
137 1 137 138
138 1 138 139
139 1 139 140
140 1 140 141
141 1 141 142
142 1 142 143
143 1 143 144
144 1 144 145
145 1 145 146
146 1 146 147
147 1 147 148
148 1 148 149
149 1 149 150
